rally_uid,actionId,pointId,serverGetPoint
18111,0,0,0.00022027426166459918
18115,4,0,0.9999074935913086
18119,7,0,0.9999245405197144
18125,1,0,0.9999058246612549
18127,5,0,0.00018377459491603076
18131,7,0,0.9998689889907837
18135,0,0,0.00022108749544713646
18139,4,0,0.9999091625213623
18143,7,0,0.9998657703399658
18146,3,0,7.671744970139116e-05
18150,1,0,0.003939472604542971
18153,6,0,0.00011525746231200173
18157,13,0,0.00011734310101019219
18161,7,0,0.9998177886009216
18164,13,0,0.9995620846748352
18167,1,0,0.9998053908348083
18168,7,0,0.00010040906636277214
18172,6,0,0.9994481205940247
18176,7,0,0.9998788833618164
18180,0,0,0.999840259552002
18183,6,0,0.9997901320457458
18187,1,0,0.9999010562896729
18191,13,0,0.9995954632759094
18194,7,0,0.00019668196910060942
18197,6,0,0.00015118993178475648
18201,13,0,0.9998469352722168
18203,7,0,0.9999105930328369
18206,7,0,0.9999066591262817
18210,0,0,0.9993894100189209
18213,7,0,0.9998952150344849
18216,13,0,0.9998062252998352
18219,3,0,0.00014350404671858996
18222,7,0,0.9999102354049683
18225,7,0,0.9998772144317627
18228,0,0,0.00016236951341852546
18232,7,0,0.9998819828033447
18236,7,0,0.00013240939006209373
18238,7,0,0.9999105930328369
18242,13,0,0.9998119473457336
18245,1,0,0.9998513460159302
18248,0,0,0.0002203650219598785
18252,11,0,0.9998917579650879
18256,13,0,0.00013613262854050845
18258,7,0,0.00013382351608015597
18261,7,0,0.00012501797755248845
18264,13,0,0.9998371601104736
18267,7,0,0.00025109341368079185
18271,13,0,0.0001410653640050441
18275,3,0,0.00012707611313089728
18278,7,0,0.00011833868484245613
18282,1,0,0.9999052286148071
18286,5,0,0.00028719284455291927
18290,7,0,0.9998038411140442
18294,13,0,0.999861478805542
18297,0,0,0.0007023517973721027
18301,6,0,0.00017734897846821696
18304,0,0,0.9994764924049377
18307,14,0,0.0008688883390277624
18310,7,0,0.9998683929443359
18314,1,0,0.999915599822998
18318,7,0,0.9998966455459595
18321,7,0,0.9998151659965515
18325,1,0,0.000232837293879129
18328,7,0,0.9998759031295776
18332,5,0,0.00021811995247844607
18335,13,0,0.9998313188552856
18339,4,0,0.9998961687088013
18347,1,0,0.0002245441428385675
18350,13,0,0.00024021786521188915
18354,13,0,0.9998557567596436
18357,4,0,0.9998860359191895
18360,13,0,0.00076521240407601
18364,13,0,0.0002389026922173798
18367,1,0,0.00022477589664049447
18368,0,0,0.9999068975448608
18371,4,0,0.9999207258224487
18374,2,0,0.0007870799745433033
18378,4,0,0.9999139308929443
18382,0,0,0.0013098107883706689
18386,2,0,0.00017545507580507547
18389,0,0,0.0010633614147081971
18392,13,0,0.9996212720870972
18394,3,0,0.00018036304390989244
18397,4,0,0.9998525381088257
18401,2,0,0.9997244477272034
18405,4,0,0.9998927116394043
18408,7,0,0.9998831748962402
18411,7,0,0.9998942613601685
18413,0,0,0.0015736880013719201
18416,2,0,0.00021242118964437395
18420,13,0,0.0024676378816366196
18424,1,0,0.9998941421508789
18428,0,0,0.999782145023346
18432,0,0,0.00027647666865959764
18435,4,0,0.9998962879180908
18439,3,0,0.0005692189442925155
18442,4,0,0.9998948574066162
18446,6,0,0.9997380375862122
18447,13,0,0.0002319403865840286
18451,0,0,0.9998359680175781
18454,0,0,0.9998635053634644
18458,0,0,0.0012961375759914517
18461,2,0,0.9997778534889221
18465,0,0,0.0007816125871613622
18467,7,0,0.9998942613601685
18470,3,0,0.00016551320732105523
18474,0,0,0.9986631870269775
18477,0,0,0.9997531771659851
18481,4,0,0.9998918771743774
18483,1,0,0.9998718500137329
18486,3,0,0.0002325861423742026
18490,3,0,0.0002886369766201824
18494,12,0,0.9995564818382263
18497,0,0,0.9998111128807068
18500,0,0,0.9998974800109863
18501,7,0,0.9998828172683716
18504,7,0,0.9998900890350342
18507,7,0,0.9998412132263184
18510,3,0,0.9997417330741882
18513,3,0,0.0005170237855054438
18515,3,0,0.00039434360223822296
18518,3,0,0.0011753393337130547
18521,4,0,0.99989914894104
18524,3,0,0.0006316488143056631
18527,3,0,0.9996428489685059
18530,0,0,0.9997524619102478
18533,4,0,0.9998257756233215
18536,4,0,0.9998615980148315
18540,0,0,0.9995822310447693
18543,4,0,0.9999003410339355
18546,4,0,0.9998761415481567
18548,0,0,0.9998817443847656
18551,0,0,0.999803364276886
18554,4,0,0.9998917579650879
18558,1,0,0.0005658233421854675
18561,7,0,0.0001999755040742457
18564,4,0,0.9998409748077393
18566,4,0,0.9999152421951294
18569,4,0,0.9999010562896729
18572,4,0,0.9998730421066284
18576,0,0,0.0005840531666763127
18579,4,0,0.9999063014984131
18583,7,0,0.00013445180957205594
18586,0,0,0.999779999256134
18589,4,0,0.9998682737350464
18593,7,0,0.0001512047601863742
18596,7,0,0.00016775811673142016
18599,1,0,0.999855637550354
18603,4,0,0.9998829364776611
18606,4,0,0.9998655319213867
18608,0,0,0.9997174143791199
18612,7,0,0.9998925924301147
18616,4,0,0.9999247789382935
18620,0,0,0.9995025396347046
18623,7,0,0.9998438358306885
18624,0,0,0.0004337085993029177
18627,7,0,0.9999096393585205
18630,3,0,7.650836050743237e-05
18634,0,0,0.018109099939465523
18638,4,0,0.9999120235443115
18641,3,0,0.9997299313545227
18644,7,0,0.9999129772186279
18648,2,0,0.999508261680603
18652,0,0,0.9996178150177002
18656,0,0,0.0003984439535997808
18659,0,0,0.00025069440016523004
18663,1,0,0.9999159574508667
18666,7,0,0.9998621940612793
18672,13,0,0.00014076102524995804
18676,0,0,0.9996572732925415
18679,13,0,0.0003594702575355768
18682,7,0,0.9999133348464966
18683,7,0,0.9999070167541504
18687,7,0,7.531554729212075e-05
18691,7,0,0.9999105930328369
18695,4,0,0.9999032020568848
18697,7,0,8.914210775401443e-05
18701,3,0,0.00010618779197102413
18705,4,0,0.9999048709869385
18708,4,0,0.9999105930328369
18711,7,0,9.957474685506895e-05
18714,4,0,0.9999158382415771
18716,0,0,0.9996323585510254
18720,7,0,0.9998722076416016
18723,7,0,0.9998761415481567
18727,7,0,0.9998564720153809
18731,5,0,0.0004124922852497548
18732,7,0,9.46310319704935e-05
18736,0,0,0.9994946718215942
18740,4,0,0.9998884201049805
18743,7,0,0.9998883008956909
18747,7,0,0.9998476505279541
18751,13,0,0.9998382329940796
18755,6,0,0.0008612940437160432
18759,7,0,0.9998162388801575
18760,0,0,0.0004561473906505853
18763,7,0,0.00011168982018716633
18767,13,0,0.9997735619544983
18770,7,0,0.0013546324335038662
18773,3,0,0.00011134603118989617
18776,0,0,0.0006197701441124082
18779,1,0,0.9999126195907593
18783,0,0,0.0006261870148591697
18786,0,0,0.0013611288741230965
18790,1,0,0.9998112320899963
18793,0,0,0.0004489831917453557
18796,7,0,0.9998941421508789
18800,7,0,9.623620280763134e-05
18803,3,0,0.0004277209227439016
18807,0,0,0.0015488045755773783
18811,7,0,0.9998893737792969
18815,13,0,0.9996395111083984
18818,13,0,0.00023258058354258537
18822,3,0,0.999752938747406
18826,7,0,0.9998822212219238
18830,0,0,0.00013802330067846924
18833,0,0,0.9996685981750488
18836,0,0,0.0004951853770762682
18843,0,0,0.9991260170936584
18846,7,0,0.9999151229858398
18849,7,0,0.9999188184738159
18853,0,0,0.999512791633606
18857,7,0,0.9998421669006348
18858,7,0,0.00012802454875782132
18862,0,0,0.9998607635498047
18865,0,0,0.00012748294102493674
18869,3,0,0.00014517185627482831
18876,6,0,0.0002088579785777256
18879,3,0,0.00010989039583364502
18882,4,0,0.9999226331710815
18886,7,0,0.9998970031738281
18890,3,0,0.00013819517334923148
18894,0,0,0.0006146930390968919
18898,9,0,0.9998233914375305
18901,13,0,0.9998225569725037
18904,7,0,0.9999089241027832
18907,3,0,0.00014185365580487996
18911,0,0,0.9995948672294617
18914,5,0,0.0007865490624681115
18917,3,0,0.001311743981204927
18920,3,0,0.00026036883355118334
18924,0,0,0.9998644590377808
18928,4,0,0.9999134540557861
18932,9,0,0.0003031970700249076
18936,0,0,0.9998738765716553
18940,0,0,0.999797523021698
18943,3,0,0.00011126270692329854
18944,7,0,0.9998879432678223
18948,3,0,0.9998223185539246
18955,1,0,0.9998804330825806
18958,13,0,0.9996298551559448
18959,7,0,0.9999057054519653
18962,0,0,0.9803071618080139
18965,10,0,0.9999065399169922
18968,6,0,0.9997476935386658
18972,0,0,0.9997521042823792
18973,13,0,0.00016079875058494508
18977,13,0,0.9998519420623779
18981,14,0,0.9995710253715515
18985,7,0,0.9998623132705688
18989,0,0,0.9998817443847656
18992,1,0,0.0005510442424565554
18995,13,0,0.9998584985733032
18998,1,0,0.9986483454704285
19002,0,0,0.9997599720954895
19006,0,0,0.9998201727867126
19009,1,0,0.9998372793197632
19010,2,0,0.0001860191987361759
19014,8,0,0.9998807907104492
19018,7,0,0.9998582601547241
19021,13,0,0.00021376297809183598
19024,4,0,0.9998910427093506
19028,0,0,0.9998308420181274
19029,0,0,0.0005851089372299612
19030,7,0,0.9998852014541626
19033,0,0,0.0005708391545340419
19037,2,0,0.9998729228973389
19040,0,0,0.0007824289496056736
19043,0,0,0.0005160705768503249
19046,1,0,0.9999086856842041
19050,7,0,0.9998689889907837
19054,0,0,0.9986433386802673
19057,0,0,0.0017126300372183323
19060,4,0,0.9999064207077026
19064,7,0,0.9998781681060791
19065,0,0,0.0013322561280801892
19068,0,0,0.9998351335525513
19071,0,0,0.9997749924659729
19075,0,0,0.9990988969802856
19078,4,0,0.9999107122421265
19082,4,0,0.9999186992645264
19083,2,0,0.9998382329940796
19087,4,0,0.9998642206192017
19090,6,0,0.9998786449432373
19094,2,0,0.00027162604965269566
19097,0,0,0.00019803177565336227
19104,2,0,0.00044531116145662963
19108,0,0,0.000730506086256355
19109,13,0,0.00048765880637802184
19113,3,0,0.9995996356010437
19117,3,0,0.9996330738067627
19121,0,0,0.999760091304779
19124,8,0,0.9998865127563477
19128,3,0,0.00018477185221854597
19129,0,0,0.0004202115233056247
19133,1,0,0.9998962879180908
19136,14,0,0.9996217489242554
19140,1,0,0.9995235204696655
19144,1,0,0.9999076128005981
19147,13,0,0.9997963309288025
19151,4,0,0.999862790107727
19153,0,0,0.9997878670692444
19156,3,0,0.9997736811637878
19160,0,0,0.00023402980878017843
19164,0,0,0.9997562766075134
19167,3,0,0.00015598905156366527
19171,1,0,0.9999147653579712
19175,3,0,0.0005274613504298031
19179,0,0,0.9986287355422974
19182,12,0,0.9990122318267822
19186,7,0,0.9998801946640015
19189,0,0,0.000479252717923373
19192,5,0,0.0004678100813180208
19195,0,0,0.9998005032539368
19201,12,0,0.012172871269285679
19205,3,0,0.00011822690430562943
19208,0,0,0.00011293793068034574
19211,0,0,0.00026767925010062754
19214,3,0,0.9996414184570312
19217,1,0,0.00010038149048341438
19219,1,0,0.9998317956924438
19225,3,0,0.0001365323696518317
19228,1,0,0.00011772853758884594
19231,7,0,0.999859094619751
19234,13,0,0.0001673652441240847
19236,7,0,0.9998636245727539
19240,13,0,0.00015432260988745838
19244,13,0,0.0002569990756455809
19248,0,0,0.0003380011476110667
19252,13,0,0.00030781672103330493
19255,0,0,0.9998362064361572
19259,4,0,0.9998805522918701
19262,9,0,0.00019125142716802657
19264,7,0,0.00010050322453025728
19268,1,0,0.9998946189880371
19272,4,0,0.9999163150787354
19276,0,0,0.9996343851089478
19279,8,0,0.9998934268951416
19281,1,0,0.0001448359980713576
19284,0,0,0.9993817806243896
19288,1,0,0.00014121555432211608
19292,0,0,0.00024652929278090596
19296,1,0,0.00014079391257837415
19299,7,0,0.9998985528945923
19301,13,0,0.0002748406259343028
19305,2,0,9.514071280136704e-05
19309,13,0,0.9997490048408508
19312,13,0,0.9992458820343018
19315,4,0,0.9998925924301147
19319,0,0,0.9997150301933289
19323,4,0,0.9999006986618042
19326,0,0,0.9994045495986938
19330,0,0,0.9998800754547119
19333,7,0,0.9998672008514404
19337,0,0,0.999762237071991
19338,0,0,0.9997761845588684
19341,4,0,0.9998542070388794
19344,7,0,0.00018523210019338876
19351,13,0,0.00042080756975337863
19354,7,0,0.00015446201723534614
19357,7,0,0.00014567367907147855
19360,6,0,0.0003372971841599792
19366,0,0,0.9997758269309998
19370,4,0,0.9998929500579834
19372,1,0,0.9998927116394043
19375,0,0,0.9998499155044556
19379,7,0,0.9998705387115479
19383,4,0,0.9999016523361206
19385,0,0,0.9997745156288147
19389,0,0,0.0003879216965287924
19393,4,0,0.9998719692230225
19397,2,0,0.0003162462671753019
19400,4,0,0.9999032020568848
19404,13,0,0.00026973182684741914
20000,7,0,0.9998936653137207
20001,7,0,0.999887228012085
20002,4,0,0.9998961687088013
20003,0,0,0.0007312768138945103
20004,13,0,0.9998413324356079
20005,13,0,0.0002355850738240406
20006,7,2,0.999790608882904
20007,13,0,0.00022282985446508974
20008,13,0,0.0008334586163982749
20009,13,0,0.00014398158236872405
20010,0,0,0.008434432558715343
20011,0,0,0.9998041987419128
20012,7,0,0.9998863935470581
20013,0,0,0.9996028542518616
20014,7,0,0.00010601196845527738
20015,1,0,0.9997355341911316
20016,5,0,0.00014154314703773707
20017,3,0,0.00014398322673514485
20018,0,0,0.0002483077405486256
20019,1,0,0.9997900128364563
20020,4,0,0.9999005794525146
20021,4,0,0.9998843669891357
20022,13,0,0.9996713399887085
20023,1,0,0.9998944997787476
20024,5,0,0.9983982443809509
20025,4,0,0.9999058246612549
20026,2,0,0.0003723835980053991
20027,0,0,0.999411940574646
20028,1,0,0.9998008608818054
20029,7,0,0.0001590753236087039
20030,1,0,0.999906063079834
20031,13,0,0.9992707371711731
20032,6,0,0.0004842211492359638
20033,1,0,0.9994208812713623
20034,0,0,0.9996752738952637
20035,7,0,0.9998385906219482
20036,3,0,8.130692003760487e-05
20037,4,0,0.9998910427093506
20038,0,0,0.9998942613601685
20039,8,0,0.9998948574066162
20040,4,0,0.9998935461044312
20041,4,0,0.9999096393585205
20042,5,0,0.00016180987586267292
20043,2,0,0.00029600338893942535
20044,13,0,0.00012511684326454997
20045,5,0,0.9995445609092712
20046,6,0,0.00017608088091947138
20047,3,0,0.00015419081319123507
20048,5,0,0.9990430474281311
20049,13,0,0.9997642636299133
20050,3,0,0.9992871880531311
20051,4,0,0.9998493194580078
20052,9,0,0.00023038851213641465
20053,0,0,0.9997171759605408
20054,1,0,9.814591612666845e-05
20055,0,0,0.0006209518178366125
20056,2,0,0.0004881876811850816
20057,3,0,0.00040795194217935205
20058,3,0,0.001989323180168867
20059,0,0,0.9994257688522339
20060,5,0,0.0004126822459511459
20061,0,0,0.9998692274093628
20062,0,0,0.0009703984833322465
20063,6,0,0.0013264068402349949
20064,0,0,0.9997463822364807
20065,12,0,0.0003096799773629755
20066,0,0,0.999745786190033
20067,13,0,0.00017814860621001571
20068,13,0,0.9997785687446594
20069,13,0,0.9996680021286011
20070,0,0,0.0004050284333061427
20071,3,0,9.95224472717382e-05
20072,6,0,0.9996939897537231
20073,13,0,0.00015237160550896078
20074,0,0,0.9990065693855286
20075,1,0,0.00013606410357169807
20076,2,0,0.000127022314700298
20077,4,0,0.9998939037322998
20078,9,0,0.000422764103859663
20079,4,0,0.9998698234558105
20080,0,0,0.9992444515228271
20081,13,0,0.0004268500779289752
20082,13,0,0.0003322920820210129
20083,7,0,0.00017320425831712782
20084,7,0,0.00014980125706642866
20085,3,0,0.00020912999752908945
20086,13,0,0.999698281288147
20087,3,0,0.0001372225524391979
20088,3,0,0.0025187355931848288
20089,4,0,0.9998927116394043
20090,3,0,0.9998056292533875
20091,6,0,0.9996854066848755
20092,4,0,0.9999175071716309
20093,0,0,0.9996076226234436
20094,13,0,0.0004408594104461372
20095,13,0,0.9998776912689209
20096,2,0,0.00035055921762250364
20097,0,0,0.9989708662033081
20098,8,0,0.9998970031738281
20099,4,0,0.9999107122421265
20100,0,0,0.999799907207489
20101,3,0,0.00045057942043058574
20102,0,0,0.00039948453195393085
20103,2,0,0.0001908193517010659
20104,13,0,0.999494194984436
20105,0,0,0.9996819496154785
20106,6,0,0.00033095755497924984
20107,5,0,0.9997021555900574
20108,7,0,0.00010675331577658653
20109,3,0,0.00015761710528749973
20110,13,0,0.00023050649906508625
20111,0,0,0.00036485501914285123
20112,1,0,0.9998782873153687
20113,3,0,0.00024917596601881087
20114,3,0,0.0002734592417255044
20115,0,0,0.999883770942688
20116,3,0,0.00012531792162917554
20117,4,0,0.9999063014984131
20118,9,0,0.00022143874957691878
20119,0,0,0.00028958378243260086
20120,0,0,0.9997338652610779
20121,7,0,0.999727189540863
20122,12,0,0.9997580647468567
20123,0,0,0.999213457107544
20124,3,0,8.257334411609918e-05
20125,13,0,0.999749481678009
20126,7,0,0.9998193383216858
20127,13,0,0.0003670447040349245
20128,3,0,0.00019769556820392609
20129,7,0,0.9997586607933044
20130,14,0,0.9995681643486023
20131,4,0,0.9998875856399536
20132,1,0,0.9999028444290161
20133,7,0,0.9998985528945923
20134,4,0,0.9998863935470581
20135,5,0,0.00022915883164387196
20136,0,0,0.9996259212493896
20137,0,0,0.001786362030543387
20138,5,0,0.9995318651199341
20139,13,0,0.0002121185971191153
20140,0,0,0.0002959350822493434
20141,0,0,0.9997690320014954
20142,4,0,0.9999009370803833
20143,13,0,0.999777615070343
20144,3,0,0.9998818635940552
20145,7,0,0.9998887777328491
20146,4,0,0.9999083280563354
20147,0,0,9.764778224052861e-05
20148,7,0,0.9998151659965515
20149,0,0,0.9998243451118469
20150,7,0,0.9998487234115601
20151,13,0,0.9994285702705383
20152,0,0,0.0001757873105816543
20153,3,0,0.00020707419025711715
20154,5,0,0.00013185110583435744
20155,0,0,0.0016870701219886541
20156,6,0,0.00021808355813845992
20157,13,0,0.00011618227290455252
20158,6,0,0.9998892545700073
20159,0,0,0.00018175346485804766
20160,0,0,0.00031625141855329275
20161,7,0,0.0004269412311259657
20162,0,0,0.999568521976471
20163,3,0,0.9993017911911011
20164,7,0,0.00012515085109043866
20165,4,0,0.9999241828918457
20166,3,0,0.00013926945393905044
20167,3,0,0.00015633838484063745
20168,7,0,0.9998701810836792
20169,6,0,0.9997860789299011
20170,9,0,0.0014881527749821544
20171,6,0,0.00021715006732847542
20172,7,0,0.00013434607535600662
20173,8,0,0.9997301697731018
20174,0,0,0.999629020690918
20175,7,0,0.9998396635055542
20176,0,0,0.9998546838760376
20177,5,0,0.00017147879407275468
20178,7,0,0.9998607635498047
20179,0,0,0.9983142614364624
20180,0,0,6.591252167709172e-05
20181,1,0,8.113396324915811e-05
20182,3,0,7.966715929796919e-05
20183,8,0,0.9998525381088257
20184,5,0,0.0001810042595025152
20185,5,0,0.0012221961515024304
20186,0,0,0.00031875076820142567
20187,0,0,0.00027034018421545625
20188,0,0,0.9992818236351013
20189,0,0,0.00018466338224243373
20190,13,0,0.0002403473190497607
20191,5,0,0.00022078836627770215
20192,0,0,0.9995087385177612
20193,13,0,0.9998311996459961
20194,0,0,0.00010486726387171075
20195,13,0,0.9998453855514526
20196,7,0,0.0001237077231053263
20197,0,0,0.9997460246086121
20198,4,0,0.9998877048492432
20199,7,2,0.9998302459716797
20200,4,0,0.9998968839645386
20201,7,0,0.9998376369476318
20202,0,0,0.00032988592283800244
20203,5,0,0.0002203013573307544
20204,3,0,0.9991058707237244
20205,1,0,9.785126894712448e-05
20206,8,0,0.9998977184295654
20207,0,0,0.0008088601753115654
20208,0,0,0.9985223412513733
20209,13,0,0.9998019337654114
20210,0,0,0.0007069880957715213
20211,6,0,0.9998047947883606
20212,3,0,6.96798088029027e-05
20213,7,0,0.9998470544815063
20214,0,0,0.00035747449146583676
20215,7,0,0.9998080134391785
20216,0,0,0.000248987867962569
20217,7,0,0.00024031545035541058
20218,1,0,0.9996935129165649
20219,0,0,0.9998119473457336
20220,0,0,0.999497652053833
20221,14,0,0.9996793270111084
20222,0,0,0.9997554421424866
20223,7,0,0.0001490674476372078
20224,1,0,0.0007594697526656091
20225,3,0,0.0001787668006727472
20226,3,0,0.9996803998947144
20227,3,0,0.00015652335423510522
20228,13,0,0.00023098081874195486
20229,0,0,0.9986822009086609
20230,7,0,0.00017142240540124476
20231,0,0,0.00015377470117527992
20232,4,0,0.9998886585235596
20233,0,0,0.9998144507408142
20234,7,0,0.9997904896736145
20235,3,0,0.00018738280050456524
20236,0,0,0.00026762820198200643
20237,0,0,0.0001842535857576877
20238,0,0,0.00048128599883057177
20239,7,0,0.9998459815979004
20240,0,0,0.0004493925371207297
20241,2,0,0.00031598861096426845
20242,1,0,0.999875545501709
20243,3,0,0.00023360310296993703
20244,9,0,0.9997181296348572
20245,9,0,0.0003128445241600275
20246,2,0,0.00012197263276902959
20247,2,0,0.00035708770155906677
20248,4,0,0.9998985528945923
20249,3,0,9.93437206489034e-05
20250,6,0,0.999784529209137
20251,7,0,0.9998980760574341
20252,9,0,0.9998151659965515
20253,7,0,0.9998918771743774
20254,0,0,0.9997641444206238
20255,1,0,0.0001429133117198944
20256,7,0,0.0001483735686633736
20257,0,0,0.9996680021286011
20258,3,0,0.00019674743816722184
20259,0,0,0.9103820323944092
20260,1,0,0.9998738765716553
20261,4,0,0.9999076128005981
20270,3,0,0.00023521271941717714
20272,1,0,0.9998626708984375
20275,5,0,7.783724868204445e-05
20277,7,0,0.9998883008956909
20280,5,0,0.00015559361781924963
20282,6,0,0.0002004942507483065
20285,1,0,0.9998536109924316
20287,13,0,0.003922915086150169
20288,1,0,0.9999139308929443
20291,6,0,0.00016471499111503363
20293,0,0,0.002466202713549137
20295,3,0,0.0002012218174058944
20298,3,0,0.00014465810090769082
20300,7,0,0.999884843826294
20303,3,0,0.0002455677022226155
20305,3,0,0.00011414360778871924
20307,1,0,0.9998898506164551
20309,0,0,0.9971091151237488
20311,6,0,0.9998589754104614
20314,0,0,0.9998615980148315
20317,3,0,0.00011058302334276959
20319,3,0,0.00023215697729028761
20321,0,0,0.9997972846031189
20324,0,0,0.9998544454574585
20326,6,0,0.9991645812988281
20328,7,0,0.9998650550842285
20330,4,0,0.9999080896377563
20333,0,0,0.9996830224990845
20336,7,0,0.9998795986175537
20337,2,0,0.00024927363847382367
20339,5,0,0.9997894167900085
20342,7,0,0.9999074935913086
20344,7,0,0.999775230884552
20346,13,0,0.00020483223488554358
20348,4,0,0.999893307685852
20351,0,0,0.0002994535898324102
20353,0,0,0.9996308088302612
20356,4,0,0.9999290704727173
20357,0,0,0.99957674741745
20360,3,0,0.0011914189672097564
20362,0,0,0.0002033468772424385
20365,0,0,0.00033269557752646506
20367,1,0,0.00016267869796138257
20369,2,0,0.00022887867817189544
20371,13,0,0.9998188614845276
20374,0,0,0.9994256496429443
20376,6,0,0.00017378921620547771
20377,5,0,0.00019221962429583073
20379,6,0,0.00018170183466281742
20381,6,0,0.999363362789154
20383,6,0,0.0003342349373269826
20386,13,0,0.9997958540916443
20388,5,0,0.9997809529304504
20390,0,0,0.9995720982551575
20393,0,0,0.0007132628234103322
20395,7,0,0.9998973608016968
20396,0,0,0.0005061262054368854
20399,5,0,0.000461387011455372
20401,0,0,0.9998586177825928
20403,1,0,0.0001708483323454857
20405,3,0,0.9998132586479187
20407,7,0,0.9998701810836792
20410,6,0,0.0002250692923553288
20412,0,0,0.0014561600983142853
20414,7,0,0.9998973608016968
20415,13,0,0.9998528957366943
20418,5,0,0.9995935559272766
20421,4,0,0.9999200105667114
20423,13,0,0.9997959733009338
20425,0,0,0.00037122948560863733
20428,2,0,0.0001685211027506739
20430,1,0,0.0002498179965186864
20432,0,0,0.9998161196708679
20434,4,0,0.9998997449874878
20435,7,0,0.00015318056102842093
20438,0,0,0.0001406866795150563
20441,11,0,0.9999063014984131
20444,12,0,0.0005069634644314647
20446,3,0,0.00013880160986445844
20448,7,0,0.00015122279000934213
20451,3,0,0.0002307122922502458
20452,0,0,0.00040303062996827066
20454,3,0,0.0001856948947533965
20457,5,0,0.0004934015450999141
20460,3,0,9.600706107448786e-05
20462,10,0,0.9998942613601685
20464,13,0,0.000190406441106461
20466,5,0,0.9993926286697388
20469,3,0,8.68028073455207e-05
20471,8,0,0.9999264478683472
20472,0,0,0.0007421272457577288
20474,0,0,0.9992947578430176
20476,1,0,0.9999008178710938
20478,3,0,0.00010066916729556397
20481,5,0,0.9995718598365784
20483,8,0,0.9998785257339478
20486,3,0,0.0007824286003597081
20488,0,0,0.9996843338012695
20490,0,0,0.9996784925460815
20493,0,0,0.9997414946556091
20495,13,0,0.0001426119270035997
20498,0,0,0.9998260140419006
20501,7,0,0.9999024868011475
20503,7,0,0.00010621687397360802
20505,7,0,0.9999035596847534
20508,0,0,0.0001824339124141261
20510,0,0,0.0003299610980320722
20512,5,0,0.00031540050986222923
20514,0,0,0.9997230172157288
20516,0,0,0.9997281432151794
20519,5,0,0.9998552799224854
20522,5,0,7.897490286268294e-05
20524,0,0,0.00025351651129312813
20526,0,0,0.001319392817094922
20528,5,0,0.9996600151062012
20530,7,0,0.9999189376831055
20532,3,0,8.460901153739542e-05
20534,7,0,0.9998965263366699
20536,6,0,0.9990643858909607
20538,7,0,0.00020230723021086305
20540,0,0,0.9996944665908813
20543,0,0,0.00012526451610028744
20546,0,0,0.9997654557228088
20547,0,0,0.9997729659080505
20549,0,0,0.9994627833366394
20551,0,0,0.9992846846580505
20553,6,0,6.36745389783755e-05
20556,0,0,0.9995799660682678
20558,3,0,0.00012102376786060631
20560,6,0,0.00018895989342126995
20562,0,0,0.0002259215689264238
20563,0,0,0.999672532081604
20566,7,0,0.00010889545956160873
20568,1,0,0.9998249411582947
20570,0,0,0.0015880422433838248
20572,3,0,0.00015770731261000037
20574,13,0,0.9998156428337097
20577,3,0,0.999657154083252
20579,1,0,0.00032549508614465594
20582,0,0,0.0005269615794532001
20584,7,0,0.9999126195907593
20587,3,0,0.9998412132263184
20589,0,0,0.999737560749054
20592,0,0,0.9997857213020325
20594,13,0,0.00032326907967217267
20596,3,0,0.9993835687637329
20599,7,0,0.00010684006701922044
20601,3,0,0.00016589461301919073
20603,0,0,0.00036008781171403825
20606,13,0,0.00014977740647736937
20609,3,0,0.00011528890900081024
20612,0,0,0.9998370409011841
20614,0,0,0.9998185038566589
20616,13,0,0.00020398985361680388
20618,7,0,0.9999089241027832
20620,0,0,0.0004004637012258172
20621,3,0,9.63215934461914e-05
20624,0,0,0.00013914203736931086
20626,6,0,0.9998800754547119
20628,0,0,0.0005180853768251836
20630,6,0,0.9998892545700073
20632,0,0,0.9998537302017212
20634,6,0,0.9998875856399536
20636,0,0,0.9994261264801025
20639,0,0,0.0004914274322800338
20640,3,0,0.0007250236230902374
20642,5,0,0.998763918876648
20645,13,0,0.0001000666743493639
20647,0,0,0.0006257580826058984
20649,0,0,0.00034249972668476403
20651,0,0,0.9997902512550354
20654,13,0,0.9998443126678467
20656,3,0,0.0001069048885256052
20657,3,0,0.000578861974645406
20659,0,0,0.00044240671559236944
20662,0,0,0.9997406601905823
20664,5,0,0.9994503855705261
20666,0,0,0.00017987734463531524
20669,5,0,0.0006421984289772809
20672,7,0,8.3722552517429e-05
20674,0,0,0.0011498765088617802
20676,9,0,0.0013530884170904756
20678,3,0,0.9997329115867615
20681,9,0,0.00020003979443572462
20683,0,0,0.0015002955915406346
20686,3,0,0.00036052989889867604
20688,5,0,0.999760091304779
20691,7,0,0.999900221824646
20694,3,0,0.9996565580368042
20697,0,0,0.9997096657752991
20700,0,0,0.9996583461761475
20703,0,0,0.00041345047065988183
20704,5,0,0.00021210992417763919
20706,3,0,0.0005543258739635348
20709,3,0,0.0003359054389875382
20712,7,0,0.9998530149459839
20715,0,0,0.0020107096061110497
20718,0,0,0.0012170085683465004
20720,0,0,0.0002246923540951684
20722,13,0,0.00022864420316182077
20725,3,0,0.9997733235359192
20728,13,0,0.00019181902462150902
20731,3,0,0.00012135450378991663
20734,8,0,0.0001446226378902793
20736,8,0,0.9998247027397156
20737,0,0,0.0017049869056791067
